trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771264251848_interfere,interfere,near/dim,95,1771264261617,1,1,68.197,21.036,0.999,93.238,1,0,1
1771264251848_interfere,interfere,near/dim,96,1771264261723,1,1,64.69,25.033,0.0,91.727,0,0,1
1771264251848_interfere,interfere,near/dim,97,1771264261826,1,1,67.617,21.04,0.999,91.658,0,0,1
1771264251848_interfere,interfere,near/dim,98,1771264261936,1,1,66.411,27.318,0.0,95.729,0,0,1
1771264251848_interfere,interfere,near/dim,99,1771264262053,1,1,69.953,27.648,0.0,100.108,1,1,1
1771264251848_interfere,interfere,near/dim,100,1771264262165,1,0,70.05,22.218,0.0,95.777,0,1,1
1771264251848_interfere,interfere,near/dim,101,1771264262242,0,0,61.157,0.0,0.0,62.663,0,0,0
1771264251848_interfere,interfere,near/dim,102,1771264262346,1,1,67.389,23.573,0.0,92.961,1,0,1
1771264251848_interfere,interfere,near/dim,103,1771264262455,1,1,70.603,23.547,0.0,96.15,0,0,1
1771264251848_interfere,interfere,near/dim,104,1771264262564,1,1,66.688,22.039,1.503,92.233,0,0,1
1771264251848_interfere,interfere,near/dim,105,1771264262676,1,1,71.33,24.045,1.01,99.38,0,0,1
1771264251848_interfere,interfere,near/dim,106,1771264262792,1,1,71.13,23.887,0.0,98.013,0,0,1
1771264251848_interfere,interfere,near/dim,107,1771264262898,1,1,64.403,24.042,0.0,92.449,0,0,1
1771264251848_interfere,interfere,near/dim,108,1771264263015,1,0,69.982,26.556,0.0,99.537,0,1,1
1771264251848_interfere,interfere,near/dim,109,1771264263123,1,0,67.165,23.26,1.504,94.938,0,0,1
1771264251848_interfere,interfere,near/dim,110,1771264263235,1,0,70.073,23.09,0.0,96.669,0,0,0
1771264251848_interfere,interfere,near/dim,111,1771264263349,1,1,70.174,25.715,0.0,98.944,1,0,1
1771264251848_interfere,interfere,near/dim,112,1771264263428,0,0,66.633,0.0,0.0,68.136,0,1,0
1771264251848_interfere,interfere,near/dim,113,1771264263550,2,0,64.675,38.105,0.998,107.286,0,0,2
1771264251848_interfere,interfere,near/dim,114,1771264263633,0,0,67.122,0.0,0.0,69.127,0,0,0
1771264251848_interfere,interfere,near/dim,115,1771264263720,0,0,69.173,1.004,0.0,71.176,0,0,0
1771264251848_interfere,interfere,near/dim,116,1771264263797,0,0,62.867,0.0,0.0,64.866,0,0,0
1771264251848_interfere,interfere,near/dim,117,1771264263882,0,0,66.622,0.999,0.0,69.125,0,0,0
1771264251848_interfere,interfere,near/dim,118,1771264263962,0,0,66.628,0.0,0.0,69.137,0,0,0
1771264251848_interfere,interfere,near/dim,119,1771264264090,2,0,70.632,41.082,0.999,114.22,0,0,1
1771264251848_interfere,interfere,near/dim,120,1771264264213,2,0,66.745,40.33,1.008,111.086,0,0,1
1771264251848_interfere,interfere,near/dim,121,1771264264322,1,0,68.148,24.557,0.997,95.708,0,0,1
1771264251848_interfere,interfere,near/dim,122,1771264264405,0,0,63.311,0.0,0.0,65.309,0,0,0
1771264251848_interfere,interfere,near/dim,123,1771264264485,0,0,66.726,0.0,0.0,68.722,0,0,0
1771264251848_interfere,interfere,near/dim,124,1771264264559,0,0,61.604,0.0,0.0,62.108,0,0,0
1771264251848_interfere,interfere,near/dim,125,1771264264646,0,0,68.048,0.0,0.0,70.047,0,0,0
1771264251848_interfere,interfere,near/dim,126,1771264264754,1,0,67.321,23.542,0.0,92.865,0,0,1
1771264251848_interfere,interfere,near/dim,127,1771264264834,0,0,65.994,0.0,0.0,66.994,0,0,0
1771264251848_interfere,interfere,near/dim,128,1771264264913,0,0,64.626,1.211,0.0,66.836,0,0,0
1771264251848_interfere,interfere,near/dim,129,1771264264996,0,0,69.138,0.0,0.0,71.138,0,0,0
1771264251848_interfere,interfere,near/dim,130,1771264265080,0,0,64.523,0.0,0.0,65.845,0,0,0
1771264251848_interfere,interfere,near/dim,131,1771264265156,0,0,62.35,0.0,0.0,64.35,0,0,0
1771264251848_interfere,interfere,near/dim,132,1771264265243,0,0,71.302,0.0,0.0,73.811,0,0,0
1771264251848_interfere,interfere,near/dim,133,1771264265325,0,0,66.026,0.0,0.0,68.026,0,0,0
1771264251848_interfere,interfere,near/dim,134,1771264265407,0,0,64.854,0.0,0.0,66.854,0,0,0
